"Trait","OTU","r","P","Significance"
"Stem_N_concentration","ASV179",0.186152915365703,0.205221098318232,""
"Stem_N_concentration","ASV382",-0.0840251209265202,0.570168302337754,""
"Stem_N_concentration","ASV149",-0.0439522855218736,0.76675135469188,""
"Stem_N_concentration","ASV1729",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV169",-0.159739507254542,0.278135327978014,""
"Stem_N_concentration","ASV390",0.00364248454754914,0.980397370515488,""
"Stem_N_concentration","ASV485",0.0980294028710401,0.507417446839454,""
"Stem_N_concentration","ASV975",-0.0117726105204597,0.936701939162439,""
"Stem_N_concentration","ASV105",-0.0487924649472391,0.741906567525797,""
"Stem_N_concentration","ASV654",0.0556657735455094,0.707073458957506,""
"Stem_N_concentration","ASV498",0.11095048936365,0.452804584495343,""
"Stem_N_concentration","ASV162",-0.0194984723811458,0.895347447293347,""
"Stem_N_concentration","ASV532",0.0169466592451036,0.90898163963662,""
"Stem_N_concentration","ASV246",-0.00253629838659416,0.986349809089309,""
"Stem_N_concentration","ASV183",0.0992035136022291,0.502320698128477,""
"Stem_N_concentration","ASV1730",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV245",0.200186299735258,0.172495998163656,""
"Stem_N_concentration","ASV427",0.0828375240945578,0.575649656624388,""
"Stem_N_concentration","ASV1731",-0.000623113772106712,0.996646294055806,""
"Stem_N_concentration","ASV356",-0.0200812344682995,0.892237827740906,""
"Stem_N_concentration","ASV1732",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV340",-0.0572827815103702,0.698961084259783,""
"Stem_N_concentration","ASV1094",-0.137596018665824,0.35102092966276,""
"Stem_N_concentration","ASV1101",0.0819428314148233,0.579794937958841,""
"Stem_N_concentration","ASV398",-0.0887080667281903,0.548792118797556,""
"Stem_N_concentration","ASV29",-0.0661518289033185,0.655075657196787,""
"Stem_N_concentration","ASV1733",0.178765078930371,0.224101017819765,""
"Stem_N_concentration","ASV834",0.26454439047825,0.0692128885390258,""
"Stem_N_concentration","ASV983",0.0594905815079091,0.687938374929579,""
"Stem_N_concentration","ASV184",0.0972651713627379,0.510748983021624,""
"Stem_N_concentration","ASV272",-0.126736551727342,0.39068263245409,""
"Stem_N_concentration","ASV417",-0.182188647373152,0.215207916392124,""
"Stem_N_concentration","ASV1734",0.165487816296754,0.260977937731309,""
"Stem_N_concentration","ASV240",-0.111592869305511,0.450176044791751,""
"Stem_N_concentration","ASV714",0.0265283708120083,0.85795293567882,""
"Stem_N_concentration","ASV1277",-0.0361004375460749,0.807542443848952,""
"Stem_N_concentration","ASV414",0.136459443376416,0.355052280596341,""
"Stem_N_concentration","ASV397",-0.0517624089052438,0.726787735424544,""
"Stem_N_concentration","ASV1463",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV464",0.0937228550218315,0.526334170027436,""
"Stem_N_concentration","ASV544",-0.127708945423018,0.38702760750757,""
"Stem_N_concentration","ASV433",-0.0960149405976782,0.516222882882531,""
"Stem_N_concentration","ASV1735",-0.0856515044571754,0.562701013550144,""
"Stem_N_concentration","ASV508",-0.02624226386767,0.8594694035094,""
"Stem_N_concentration","ASV463",-0.0707538559935417,0.632738961426571,""
"Stem_N_concentration","ASV442",0.0410470081247628,0.781778177212468,""
"Stem_N_concentration","ASV28",0.106118134173288,0.472844288901077,""
"Stem_N_concentration","ASV471",0.130874005101553,0.375271242325741,""
"Stem_N_concentration","ASV1275",0.0472282205043714,0.749908839315419,""
"Stem_N_concentration","ASV1736",0.132942499206145,0.367704602658191,""
"Stem_N_concentration","ASV968",0.159584745026929,0.278607285472061,""
"Stem_N_concentration","ASV388",-0.0111121509938663,0.940246428702587,""
"Stem_N_concentration","ASV207",-0.0636235471963413,0.667476948434757,""
"Stem_N_concentration","ASV788",0.209709132445462,0.152552834433737,""
"Stem_N_concentration","ASV74",-0.0299531990952322,0.839840973707723,""
"Stem_N_concentration","ASV1737",-0.112196712949009,0.447712833231953,""
"Stem_N_concentration","ASV1738",0.0522331598399753,0.724400573898952,""
"Stem_N_concentration","ASV1289",0.108801288339509,0.461659485206354,""
"Stem_N_concentration","ASV1739",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV2",-0.120842837525742,0.413266226211063,""
"Stem_N_concentration","ASV470",0.14600722965121,0.322065298673213,""
"Stem_N_concentration","ASV479",0.000745617158858121,0.99598696460428,""
"Stem_N_concentration","ASV454",-0.0284487093665634,0.847787838362726,""
"Stem_N_concentration","ASV491",-0.059574585470017,0.687520220998092,""
"Stem_N_concentration","ASV22",0.0888889299365721,0.547974272371048,""
"Stem_N_concentration","ASV748",-0.000212454563491882,0.998856529967321,""
"Stem_N_concentration","ASV1740",-0.0335252872600302,0.821037353973441,""
"Stem_N_concentration","ASV1741",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV5",-0.101581220680989,0.492079988923543,""
"Stem_N_concentration","ASV85",0.137832202297515,0.350186737743978,""
"Stem_N_concentration","ASV1743",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV459",0.0486308409611807,0.742732161690609,""
"Stem_N_concentration","ASV1744",0.0629976330330391,0.670560845500238,""
"Stem_N_concentration","ASV152",-0.0349468254407038,0.813581276370139,""
"Stem_N_concentration","ASV1745",-0.0928136991131848,0.530371730706774,""
"Stem_N_concentration","ASV755",0.0724879163866655,0.624404359149895,""
"Stem_N_concentration","ASV91",-0.00770741623015693,0.958535300956503,""
"Stem_N_concentration","ASV410",-0.00665449169289513,0.964195901814357,""
"Stem_N_concentration","ASV1617",0.00857924565105144,0.953849798509465,""
"Stem_N_concentration","ASV180",0.13116921271209,0.37418570753776,""
"Stem_N_concentration","ASV1631",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV453",0.0541418769259367,0.714748274550691,""
"Stem_N_concentration","ASV266",0.0419958148210321,0.77686175081668,""
"Stem_N_concentration","ASV514",-0.0198612786944355,0.89341132646437,""
"Stem_N_concentration","ASV663",0.163422714449063,0.267058395453908,""
"Stem_N_concentration","ASV1314",0.148800080688953,0.312794449541509,""
"Stem_N_concentration","ASV115",-0.0661858449055896,0.654909423992943,""
"Stem_N_concentration","ASV637",-0.0423296655204884,0.775133881090035,""
"Stem_N_concentration","ASV175",-0.0114926552107509,0.938204231776289,""
"Stem_N_concentration","ASV489",0.179796458212855,0.221395578514484,""
"Stem_N_concentration","ASV1746",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV462",0.0814908216915173,0.58189431859078,""
"Stem_N_concentration","ASV1747",0.0763760160698212,0.605885813340491,""
"Stem_N_concentration","ASV178",-0.0535831902223111,0.71756904344597,""
"Stem_N_concentration","ASV1748",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV1749",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV188",-0.105607965914711,0.474987133931742,""
"Stem_N_concentration","ASV473",-0.14934599854214,0.31100234075506,""
"Stem_N_concentration","ASV1750",0.263780727165136,0.0700498926468636,""
"Stem_N_concentration","ASV665",0.0977889398764844,0.508464512845643,""
"Stem_N_concentration","ASV1751",0.165487816296754,0.260977937731309,""
"Stem_N_concentration","ASV978",0.127948042475495,0.386131990931356,""
"Stem_N_concentration","ASV970",0.0652384856037444,0.659545244207458,""
"Stem_N_concentration","ASV277",0.0309898833126149,0.834374227220014,""
"Stem_N_concentration","ASV431",-0.0416910135663821,0.778440205886202,""
"Stem_N_concentration","ASV846",-0.00788587811112528,0.957576069316699,""
"Stem_N_concentration","ASV1752",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV19",0.117297596365412,0.427203264887306,""
"Stem_N_concentration","ASV732",0.06096734698433,0.6806008977111,""
"Stem_N_concentration","ASV256",0.118915030488507,0.420812248329395,""
"Stem_N_concentration","ASV486",-0.0383911732393076,0.795584231604193,""
"Stem_N_concentration","ASV513",0.127894986374885,0.386330624279246,""
"Stem_N_concentration","ASV1330",-0.0136898644720875,0.926419720300796,""
"Stem_N_concentration","ASV1753",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV1754",0.165487816296754,0.260977937731309,""
"Stem_N_concentration","ASV482",-0.0189802183939829,0.898114159845607,""
"Stem_N_concentration","ASV515",0.00430346656919066,0.976841079011199,""
"Stem_N_concentration","ASV504",0.0299786763746838,0.839706533694057,""
"Stem_N_concentration","ASV465",0.0653208240855455,0.659141822797493,""
"Stem_N_concentration","ASV163",0.0116259843274105,0.937488735924266,""
"Stem_N_concentration","ASV227",0.157523816146371,0.284942436542667,""
"Stem_N_concentration","ASV1755",0.121690492712506,0.409972934867683,""
"Stem_N_concentration","ASV1756",-0.0105528284277622,0.943249044362124,""
"Stem_N_concentration","ASV1518",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV661",0.0723829564057422,0.6249075344369,""
"Stem_N_concentration","ASV669",0.0763794766949386,0.605869437123263,""
"Stem_N_concentration","ASV1757",-0.0225401411929509,0.879135269791866,""
"Stem_N_concentration","ASV1011",0.039616627394255,0.789205879668139,""
"Stem_N_concentration","ASV304",-0.0130660890251615,0.929763800735931,""
"Stem_N_concentration","ASV264",-0.0234035326630507,0.874541991482599,""
"Stem_N_concentration","ASV809",-0.0597092739313813,0.686849963243243,""
"Stem_N_concentration","ASV321",-0.134629418439205,0.361602337521191,""
"Stem_N_concentration","ASV1758",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV366",-0.179383213127383,0.222476842676084,""
"Stem_N_concentration","ASV533",0.0309119551294339,0.834784900289432,""
"Stem_N_concentration","ASV678",0.139341457044258,0.344884860305597,""
"Stem_N_concentration","ASV488",0.166478470384245,0.25809419002706,""
"Stem_N_concentration","ASV1759",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV1133",0.242984169192341,0.0960899098290604,""
"Stem_N_concentration","ASV250",-0.0163365881868305,0.912245206975068,""
"Stem_N_concentration","ASV1595",-0.122083429045844,0.408451439645515,""
"Stem_N_concentration","ASV795",0.117602125295232,0.425995809954569,""
"Stem_N_concentration","ASV1020",0.20063439017958,0.171517282835479,""
"Stem_N_concentration","ASV512",-0.00329152140020611,0.982285820288826,""
"Stem_N_concentration","ASV1760",0.133528945828703,0.365576194004436,""
"Stem_N_concentration","ASV380",-0.0942864628538199,0.523838835842037,""
"Stem_N_concentration","ASV1761",0.229209129631311,0.11709317549591,""
"Stem_N_concentration","ASV503",0.132765856116744,0.368347158297767,""
"Stem_N_concentration","ASV1762",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV537",0.0100440568642969,0.945980965191782,""
"Stem_N_concentration","ASV672",0.0610916423678537,0.679984642203234,""
"Stem_N_concentration","ASV1",-0.123497216298163,0.403004055528464,""
"Stem_N_concentration","ASV1763",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV306",0.0339753370568394,0.818675082908233,""
"Stem_N_concentration","ASV219",0.0198408971221142,0.893520076827739,""
"Stem_N_concentration","ASV1764",0.00133790012877378,0.992799264445631,""
"Stem_N_concentration","ASV1765",0.021223394077882,0.886147949390682,""
"Stem_N_concentration","ASV1049",0.218220755385661,0.13621140920666,""
"Stem_N_concentration","ASV1766",0.0866679088555559,0.558057650574737,""
"Stem_N_concentration","ASV531",0.167298811270536,0.255722446981057,""
"Stem_N_concentration","ASV262",-0.121618438520194,0.410252290120374,""
"Stem_N_concentration","ASV500",-0.259499393748209,0.0748921706314023,""
"Stem_N_concentration","ASV1529",-0.0263747877004172,0.858766917743531,""
"Stem_N_concentration","ASV1767",-0.0272700388463069,0.854024205583942,""
"Stem_N_concentration","ASV539",-0.0846364975532703,0.56735590759547,""
"Stem_N_concentration","ASV1768",-0.00356606806612602,0.980808540854519,""
"Stem_N_concentration","ASV1769",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV1770",0.0061955457544262,0.966663791853861,""
"Stem_N_concentration","ASV738",0.165487816296754,0.260977937731309,""
"Stem_N_concentration","ASV740",-0.0551891516182663,0.709470824404764,""
"Stem_N_concentration","ASV480",-0.0687301359690871,0.642523060378802,""
"Stem_N_concentration","ASV251",-0.108938997641757,0.46108932198091,""
"Stem_N_concentration","ASV230",0.135299384766171,0.359195933164047,""
"Stem_N_concentration","ASV632",-0.0597774294219953,0.686510887899112,""
"Stem_N_concentration","ASV268",0.125975312607365,0.393558069360505,""
"Stem_N_concentration","ASV499",-0.0696023504709611,0.638298673650569,""
"Stem_N_concentration","ASV1771",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV1772",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV35",-0.105913326848758,0.473703916426077,""
"Stem_N_concentration","ASV556",-0.00595116057136744,0.967978051767144,""
"Stem_N_concentration","ASV1130",0.258557069886283,0.0759926386944483,""
"Stem_N_concentration","ASV1773",0.165487816296754,0.260977937731309,""
"Stem_N_concentration","ASV773",-0.0450262659001624,0.761217541526269,""
"Stem_N_concentration","ASV1002",0.137147558213683,0.352608223699882,""
"Stem_N_concentration","ASV1146",0.244622307293133,0.0938000122509656,""
"Stem_N_concentration","ASV528",-0.1870920140076,0.20290383854792,""
"Stem_N_concentration","ASV1774",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV560",0.00714712577960906,0.961547230143284,""
"Stem_N_concentration","ASV1775",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV554",0.0669992006436244,0.650939567576339,""
"Stem_N_concentration","ASV1776",0.160111566993661,0.277002861901073,""
"Stem_N_concentration","ASV493",0.00308294054134843,0.983408190740672,""
"Stem_N_concentration","ASV1015",0.17191267347753,0.242656166250012,""
"Stem_N_concentration","ASV275",-0.21374471422125,0.144633838366133,""
"Stem_N_concentration","ASV986",0.180657670762617,0.219153913720883,""
"Stem_N_concentration","ASV1567",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV1777",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV999",0.200066713956742,0.172757877805047,""
"Stem_N_concentration","ASV1778",0.165487816296754,0.260977937731309,""
"Stem_N_concentration","ASV1117",0.175155126223326,0.233750012355549,""
"Stem_N_concentration","ASV458",-0.187806010627427,0.201154401599773,""
"Stem_N_concentration","ASV1779",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV48",0.0839985752282633,0.570290560677771,""
"Stem_N_concentration","ASV1780",0.0972778246934385,0.510693733147308,""
"Stem_N_concentration","ASV1781",0.192398444371934,0.190155984767353,""
"Stem_N_concentration","ASV1782",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV1783",0.0416943094517013,0.77842313295198,""
"Stem_N_concentration","ASV687",-0.0195268704081119,0.895195878941809,""
"Stem_N_concentration","ASV797",-0.0901614261562753,0.542236687031536,""
"Stem_N_concentration","ASV1784",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV1039",0.0788427304059654,0.594261925756566,""
"Stem_N_concentration","ASV1785",0.0456614422886088,0.757950248652713,""
"Stem_N_concentration","ASV1786",0.165487816296754,0.260977937731309,""
"Stem_N_concentration","ASV1787",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV581",0.111917778934179,0.448849745035431,""
"Stem_N_concentration","ASV580",-0.0632544067218689,0.669295061232613,""
"Stem_N_concentration","ASV1611",0.165487816296754,0.26097793773131,""
"Stem_N_concentration","ASV679",0.0957742223201722,0.517280188752113,""
"Stem_N_concentration","ASV492",-0.213705786127292,0.144708742495956,""
"Stem_N_concentration","ASV586",-0.102326578662265,0.48889220564649,""
"Stem_N_concentration","ASV1024",0.0778697096571084,0.598835313022994,""
"Stem_N_concentration","ASV1788",0.165487816296754,0.260977937731309,""
"Stem_N_concentration","ASV727",0.046002738216508,0.756196372881211,""
"Stem_N_concentration","ASV1789",0.0216778399047647,0.883726677716966,""
"Stem_N_concentration","ASV1790",0.165487816296754,0.26097793773131,""
