"Trait","OTU","r","P","Significance"
"Total_biomass","ASV2060",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2296",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1623",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2301",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV609",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2719",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2129",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1416",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1822",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2289",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1855",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1857",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2283",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1967",0.108376230875685,0.463421766100139,""
"Total_biomass","ASV2269",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1058",-0.0801707704539113,0.588044933139106,""
"Total_biomass","ASV1385",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1942",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2252",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV659",-0.195679305747765,0.182565512154665,""
"Total_biomass","ASV1847",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2214",-0.143255966876661,0.331365810435017,""
"Total_biomass","ASV1380",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1404",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2012",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1455",0.0669452194119118,0.651202746300477,""
"Total_biomass","ASV825",-0.0572433266552077,0.699158634770834,""
"Total_biomass","ASV187",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2122",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2530",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1845",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV837",-0.186040811629425,0.205498955937415,""
"Total_biomass","ASV1549",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV723",0.228683837032468,0.117958034499846,""
"Total_biomass","ASV818",-0.139928131823841,0.3428373594356,""
"Total_biomass","ASV2127",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1402",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1856",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2121",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1100",0.24685697032795,0.090744763266432,""
"Total_biomass","ASV702",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV449",-0.186040811629425,0.205498955937415,""
"Total_biomass","ASV812",0.00954055444253461,0.948685197605326,""
"Total_biomass","ASV2596",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV2015",-0.204710658320739,0.162797949855782,""
"Total_biomass","ASV744",0.0238513861063365,0.872160992081263,""
"Total_biomass","ASV2681",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1948",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2264",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2272",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2529",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV907",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1399",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2279",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2278",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV808",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV490",-0.153532993740554,0.297475769625461,""
"Total_biomass","ASV2346",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1475",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV1987",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1541",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2123",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1776",0.103827719112442,0.482504856051271,""
"Total_biomass","ASV2126",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1030",-0.168585248028844,0.252032715199466,""
"Total_biomass","ASV1184",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1669",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV2682",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV2258",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2817",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2632",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1955",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2563",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2267",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1519",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1849",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2408",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1591",-0.0725719789060851,0.624001487814206,""
"Total_biomass","ASV1620",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2263",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1406",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2124",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1087",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2271",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2010",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2011",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV190",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2125",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2815",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1954",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV539",0,1,""
"Total_biomass","ASV978",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2528",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2277",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2683",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV2020",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV740",0.102355329160369,0.488769460017636,""
"Total_biomass","ASV526",0.17460614974416,0.235241927883547,""
"Total_biomass","ASV2685",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV719",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2599",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1387",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2411",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV961",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1396",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV773",0.147512092025238,0.317048590600614,""
"Total_biomass","ASV951",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV715",0.159027265982349,0.280311719172642,""
"Total_biomass","ASV645",0.23180471603966,0.112890216342025,""
"Total_biomass","ASV2344",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1384",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1381",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1393",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV457",0.00539460762216741,0.970971402632971,""
"Total_biomass","ASV1379",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1993",-0.117073284437923,0.428093891791146,""
"Total_biomass","ASV2799",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1390",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1950",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV748",0.272598708794074,0.0608602503715947,""
"Total_biomass","ASV1469",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2058",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2592",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1952",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2819",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1892",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1159",0.226573520131031,0.121481426974133,""
"Total_biomass","ASV1386",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV319",-0.0323676457330044,0.827120877832025,""
"Total_biomass","ASV2255",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2117",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2600",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV2284",-0.179788545069387,0.221416249157129,""
"Total_biomass","ASV2119",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV904",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1533",-0.13216907093046,0.370523013256963,""
"Total_biomass","ASV1172",0.180255306733394,0.220199264548803,""
"Total_biomass","ASV2570",0.118952163837414,0.420666162531692,""
"Total_biomass","ASV440",-0.161060571624659,0.274128080363666,""
"Total_biomass","ASV1388",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2120",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2798",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1080",-0.198251830114652,0.176767617515706,""
"Total_biomass","ASV1370",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1123",-0.179788545069387,0.221416249157129,""
"Total_biomass","ASV270",-0.0370933080984731,0.802353899083954,""
"Total_biomass","ASV948",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2118",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2116",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV942",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1375",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1470",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV1951",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV906",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV695",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV1391",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV946",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2707",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2598",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV2593",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1400",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2816",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1397",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2082",-0.166054697876586,0.259325146138603,""
"Total_biomass","ASV1450",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV249",0.0148690204796768,0.92010170524161,""
"Total_biomass","ASV2254",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1481",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV1895",-0.21848160869778,0.135732109787019,""
"Total_biomass","ASV210",0.172858609753558,0.240034435272769,""
"Total_biomass","ASV862",-0.198251830114652,0.176767617515706,""
"Total_biomass","ASV947",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2061",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1097",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2233",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1764",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV611",0.164686555267143,0.263326073110756,""
"Total_biomass","ASV1947",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV1121",0.250740355248561,0.0856201029882945,""
"Total_biomass","ASV2110",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1150",0.0623962174351257,0.673529102899233,""
"Total_biomass","ASV2114",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1566",-0.197588021877898,0.178250829147103,""
"Total_biomass","ASV2555",0.173322826208683,0.238754913476163,""
"Total_biomass","ASV1439",0.173322826208683,0.238754913476163,""
"Total_biomass","ASV345",-0.0924388406446307,0.532040893106694,""
"Total_biomass","ASV335",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV673",-0.228973306620831,0.117480844874791,""
"Total_biomass","ASV2551",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV941",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2253",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1373",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1766",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1374",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2245",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1355",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2235",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2242",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1092",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV1196",-0.0439084493061996,0.766977472691614,""
"Total_biomass","ASV2112",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2249",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV444",-0.146782836719719,0.319473462010329,""
"Total_biomass","ASV1945",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2679",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV727",0.0333919405488711,0.821737581427325,""
"Total_biomass","ASV2696",0.169454904837793,0.24955881635527,""
"Total_biomass","ASV1230",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV816",0.0623962174351257,0.673529102899233,""
"Total_biomass","ASV1846",-0.0150213116047525,0.919286064076465,""
"Total_biomass","ASV211",0.0238513861063365,0.872160992081263,""
"Total_biomass","ASV1358",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1472",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV483",-0.125885022746855,0.393899942324362,""
"Total_biomass","ASV1368",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1946",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2251",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1372",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV505",0.145055045367749,0.325265290623435,""
"Total_biomass","ASV905",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1367",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV480",-0.161881501269623,0.27165722782309,""
"Total_biomass","ASV2680",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV2256",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2241",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV208",0.252824692727167,0.0829643858809271,""
"Total_biomass","ASV221",0.0572433266552077,0.699158634770834,""
"Total_biomass","ASV1371",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2115",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2111",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2552",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1949",0.193547069967418,0.187473421864431,""
"Total_biomass","ASV2141",0.140969231983062,0.339222449139812,""
"Total_biomass","ASV2213",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2597",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1514",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1369",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV2260",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV846",-0.220004440734221,0.132959119155173,""
"Total_biomass","ASV1078",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1382",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1752",-0.10318762361631,0.485223084868131,""
"Total_biomass","ASV2008",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2699",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2595",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV2594",0.0667403689542821,0.652201851241895,""
"Total_biomass","ASV1211",-0.12354071900798,0.402837108130263,""
"Total_biomass","ASV1837",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV263",0.0849748757631989,0.565802100697262,""
"Total_biomass","ASV2055",-0.237999823645629,0.103323921602488,""
"Total_biomass","ASV669",-0.186233024176209,0.205022704388605,""
"Total_biomass","ASV538",-0.0943781759868182,0.523433338049754,""
"Total_biomass","ASV2248",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV2106",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV532",0.160176885490277,0.276804361064178,""
"Total_biomass","ASV1763",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV2754",-0.160176885490277,0.276804361064178,""
"Total_biomass","ASV717",0.081104006232155,0.583693623950168,""
"Total_biomass","ASV2238",-0.146828811699421,0.31932024344271,""
"Total_biomass","ASV1351",-0.11345862722228,0.442589200224914,""
"Total_biomass","ASV1220",0.253845006518823,0.081688122730541,""
"Total_biomass","ASV2229",-0.146828811699421,0.31932024344271,""
